128.194,50.025,99.288,86.051,195.53,79.756,223.532,130.076,122.362,84.686,40.906,7.625,10.738,45.792,43.306,104.219,24.093,86.802,123.079,221.901,30.403,78.345,119.614,93.975,107.311,108.7,80.799,87.172,125.938,123.851,124.813,231.615,82.833,42.481,12.719,214.541,82.236,112.781,104.964,231.518,114.901,143.884,82.138,152.01,44.724,20.363,92.907,106.065,33.137,217.036,278.287,138.226,211.571,119.729,101.861,152.217,129.397,259.57,296.753,135.163,9.574,141.5,222.703,64.897,75.694,109.33,87.233,77.649,29.598,19.334,66.447,30.363,346.788,206.107,72.37,154.267,89.091,32.522,66.571,78.029,37.271,75.383,102.961,225.851,13.15,55.499,79.856,100.742,73.468,56.565,232.245,32.762,113.375,26.307,209.592,235.176,197.176,4.548,205.23,166.992,161.732,246.717,166.048,65.411,51.437,30.411,117.377,125.236,110.932,11.744,255.09,176.899,121.199,34.844,31.245,219.368,51.306,11.087,76.556,50.893,42.169,0.046,100.846,258.357,141.026,122.032,109.164,90.7,136.068,80.585,90.085,189.598,111.223,96.331,17.539,72.836,114.232,254.832,52.075,260.12,7.269,189.78,254.463,167.382,61.746,240.48,14.27,32.201,114.942,226.883,82.462,111.578,95.024,75.909,143.101,141.84,135.72,119.592,81.949,93.975,79.057,101.253,129.78,135.389,102.688,83.534,133.233,109.007,128.957,254.684,103.037,107.75,109.075,127.795,80.309,99.239,97.569,8.132,347.655,211.633,84.659,250.078,86.218,143.015,76.248,89.198,27.529,46.53,257.388,15.77,119.717,35.576,100.869,137.178,111.595,115.78,71.979,216.363,179.575,126.484,86.206,143.665,41.254,137.727,17.881,35.209,86.868,261.883,104.446,77.199,86.04,168.029,95.253
267.402,116.256,1.194,23.458,282.724,24.189,292.357,56.689,35.541,27.016,141.256,99.867,95.821,129.416,102.057,43.475,116.134,39.786,1.884,279.795,120.366,174.58,44.885,19.961,25.718,24.141,13.449,170.637,14.105,26.171,14.556,267.103,164.519,136.815,102.826,171.309,32.264,62.716,37.247,237.668,7.467,39.133,185.215,260.968,133.918,102.141,170.298,55.465,131.708,146.705,259.584,44.276,321.112,10.347,18.323,86.164,77.273,191.623,348.377,40.44,104.908,236.827,260.389,166.111,170.797,67.685,34.964,171.738,123.662,120.506,177.559,113.33,253.148,149.515,143.744,78.394,39.423,126.053,127.745,33.23,146.973,172.5,39.737,290.939,109.638,131.267,175.06,214.018,165.403,122.111,330.184,126.706,184.335,120.528,140.544,328.634,291.093,94.835,151.601,95.868,32.584,206.889,248.565,138.038,145.838,119.684,219.427,32.863,122.089,98.455,202.649,135.749,204.207,127.127,134.884,307.072,148.546,93.933,169.194,148.347,127.743,99.11,0.032,193.243,46.461,13.184,224.2,18.265,13.911,31.697,18.029,285.075,15.768,18.111,106.551,188.408,43.917,328.845,143.533,220.277,102.667,86.415,188.596,94.842,152.522,240.057,96.403,123.2,32.897,139.298,38.077,18.038,17.407,35.311,66.781,17.388,68.281,53.778,25.224,25.649,24.347,10.287,53.779,30.448,53.016,30.436,54.832,37.201,25.53,224.138,14.956,9.587,191.639,26.084,24.558,25.028,23.483,101.129,208.144,150.947,27.893,135.807,180.871,30.175,33.967,24.177,123.813,128.774,271.939,100.18,25.622,99.573,15.116,232.495,36.735,44.903,172.076,122.331,61.233,46.56,27.653,47.416,106.141,76.524,106.775,142.622,43.821,247.072,198.395,40.163,19.518,128.393,40.239
380.135,246.547,188.893,179.612,114.366,261.422,169.224,219.868,200.565,227.319,259.974,261.28,276.648,274.621,246.825,189.992,248.491,208.078,184.747,171.773,260.41,245.043,232.149,198.032,208.766,197.251,176.065,258.073,202.056,205.597,176.035,56.743,256.333,252.335,249.824,324.215,189.769,219.638,199.559,66.117,199.294,218.502,392.738,384.455,260.136,267.769,248.867,208.05,245.226,86.579,65.101,180.157,409.504,202.69,212.366,276.396,221.503,112.338,106.424,227.243,254.65,371.068,86.991,250.361,324.58,213.327,186.459,231.686,298.829,256.244,251.217,255.904,309.327,67.166,265.431,322.912,188.837,274.15,248.45,194.975,274.125,271.982,176.574,108.456,256.159,279.018,315.062,383.122,269.733,252.622,349.543,264.463,353.251,256.069,51.37,91.221,271.015,250.532,216.12,192.743,219.522,352.926,148.577,258.063,251.183,285.432,355.2,311.425,189.348,259.71,274.219,191.659,273.865,263.702,262.752,401.779,267.253,250.38,271.6,253.422,260.506,259.635,193.138,0.039,200.688,192.914,193.607,213.416,205.327,208.85,203.305,135.958,195.689,180.5,270.852,267.591,208.261,100.426,248.554,95.567,239.824,257.678,326.729,261.811,263.925,157.144,283.425,261.126,155.39,147.85,190.407,283.248,210.315,288.019,229.992,214.337,227.588,202.491,191.533,212.47,215.038,185.613,233.4,198.0,214.71,179.648,257.354,199.791,325.91,75.486,179.935,205.372,390.066,219.281,184.833,271.186,207.212,255.425,343.721,79.373,176.044,304.169,231.86,237.127,166.753,203.321,250.299,270.242,265.964,287.64,178.69,252.806,183.996,389.199,194.307,363.633,309.326,252.822,254.333,218.549,187.21,209.184,270.798,243.723,249.253,248.09,234.149,271.67,344.792,197.136,183.047,266.144,238.481
205.654,130.635,44.732,48.349,193.252,34.165,297.271,10.864,12.561,38.865,154.0,114.438,113.674,144.39,127.537,54.76,132.129,53.619,55.903,330.11,131.398,190.289,23.246,21.561,64.14,56.218,35.371,178.073,50.08,68.851,35.333,198.795,172.799,144.332,114.002,181.687,49.071,77.127,6.236,171.809,46.775,27.074,192.623,275.269,148.937,125.357,186.185,60.662,137.898,191.558,209.53,69.402,324.369,50.88,45.101,120.215,87.57,217.292,230.034,66.954,124.223,248.971,218.092,179.016,186.679,79.666,44.551,191.238,138.696,133.725,175.097,135.236,222.61,173.465,163.507,89.191,47.349,138.242,136.501,44.367,139.183,190.944,54.257,331.732,114.479,143.873,188.4,208.045,173.528,139.467,347.904,137.87,200.915,131.478,167.018,278.457,275.927,111.1,161.463,129.904,80.086,198.863,232.803,149.923,153.247,156.781,221.143,11.721,22.762,107.863,214.46,147.508,223.924,136.243,128.152,310.554,144.343,113.06,176.472,147.774,160.215,113.017,46.663,200.513,0.04,64.243,225.157,38.67,57.024,42.389,31.647,188.497,61.798,36.751,123.376,182.948,22.03,284.115,158.365,315.058,116.166,54.296,212.504,49.128,174.981,183.573,122.907,132.143,35.22,220.98,50.072,45.513,54.5,43.197,90.894,66.258,24.084,76.062,42.416,35.353,42.891,40.154,77.893,72.716,50.499,45.688,85.917,40.811,71.101,229.234,36.933,43.721,198.865,69.31,37.529,42.011,38.755,108.57,252.756,182.928,42.31,117.576,179.121,82.383,41.788,44.318,131.363,141.607,277.999,125.828,40.833,111.422,51.134,238.136,48.222,96.577,195.58,142.67,99.868,65.977,38.907,74.868,121.863,95.965,128.295,130.474,53.92,193.867,225.707,43.649,33.092,133.939,57.292
227.838,107.949,13.3,33.836,225.104,45.41,307.679,55.353,46.201,33.901,135.109,102.319,97.661,128.028,106.174,35.3,111.044,35.487,6.19,287.253,111.792,149.753,36.092,34.86,25.438,11.779,18.036,155.893,49.888,33.91,21.386,167.714,158.895,132.421,103.045,177.375,43.169,67.645,39.912,168.155,11.798,49.02,179.585,268.763,140.454,104.117,152.965,76.325,122.037,166.623,183.222,50.394,305.109,36.421,30.453,87.981,80.15,185.371,284.121,52.988,108.427,237.878,258.706,157.132,169.995,79.655,49.386,150.252,118.891,111.924,152.917,115.643,268.75,153.925,155.59,81.028,38.839,128.877,116.931,33.993,121.25,159.723,39.431,246.8,119.821,123.486,179.564,205.657,164.807,127.695,330.335,116.079,191.117,114.73,131.095,255.649,281.819,92.53,133.137,115.243,30.116,187.936,245.193,145.505,132.484,221.699,207.858,29.923,37.752,93.657,171.889,126.075,180.553,113.938,120.835,338.122,135.658,106.813,162.184,135.906,128.89,96.573,13.172,192.763,64.207,0.022,198.388,27.631,16.568,31.514,21.26,246.139,32.359,25.748,104.93,159.577,47.842,264.834,138.139,270.334,92.565,80.847,185.902,95.451,181.821,313.322,101.099,113.57,19.537,218.617,38.44,25.649,17.799,34.603,83.922,53.513,68.385,60.868,24.753,31.169,25.164,9.903,62.474,36.634,56.266,29.872,67.319,24.445,32.322,210.956,12.574,28.089,187.868,41.301,25.287,33.85,24.34,102.222,263.844,173.647,28.12,161.572,177.638,63.715,33.655,35.567,114.978,131.166,194.568,97.359,24.028,114.858,24.892,220.163,35.512,56.583,166.166,219.465,80.765,50.797,27.79,55.64,104.568,81.646,105.653,119.845,42.178,267.564,207.233,42.002,22.94,128.083,42.09
181.289,117.738,210.082,186.876,79.106,177.649,247.653,220.128,197.816,190.123,77.989,106.283,112.12,107.433,106.251,205.443,95.615,165.403,192.497,227.691,92.894,70.743,203.3,188.211,197.336,199.646,184.358,54.432,205.815,220.139,191.611,150.589,49.949,86.809,113.923,321.143,188.37,214.848,203.552,307.584,206.882,210.187,157.046,231.245,85.939,112.394,74.107,200.498,84.45,291.253,211.33,200.598,197.65,212.439,193.022,255.844,245.077,216.875,199.207,242.591,115.003,240.839,162.139,53.097,149.449,213.558,173.233,53.216,112.199,99.804,67.178,128.104,417.235,289.349,60.551,238.169,181.707,114.213,87.239,180.853,94.546,61.45,174.275,143.913,119.528,107.879,153.213,159.065,57.08,103.333,210.867,96.035,217.332,116.662,287.259,168.424,179.086,106.132,287.491,249.466,225.458,357.255,134.084,95.741,75.906,109.204,217.39,213.013,210.148,106.536,309.52,277.583,101.034,95.635,112.89,217.895,94.941,119.426,73.742,98.089,92.979,110.559,224.367,193.965,225.032,198.302,0.044,183.866,214.309,172.567,189.017,94.624,209.702,195.024,106.322,80.253,211.726,186.652,106.59,211.162,112.917,269.839,327.474,239.176,102.692,221.744,115.635,112.333,188.861,244.857,179.446,194.693,193.774,178.512,243.616,225.762,238.854,235.7,181.235,187.945,185.241,196.5,230.653,211.797,197.306,171.106,234.594,208.768,210.895,165.648,204.301,210.67,179.418,237.006,180.261,188.26,179.87,107.684,382.147,281.452,183.684,327.132,67.729,249.905,175.032,189.654,99.678,122.336,241.17,112.593,193.454,114.735,194.351,239.314,190.721,232.198,151.006,479.821,265.818,229.35,191.312,229.713,109.85,241.735,128.23,85.853,177.209,226.175,184.149,182.211,189.256,268.42,196.794
215.08,95.158,18.722,13.431,262.816,5.413,280.209,46.345,24.736,12.302,124.214,80.431,86.487,109.678,104.597,31.725,95.968,21.61,15.852,283.047,107.23,159.812,29.835,13.194,20.804,23.383,16.806,141.773,20.225,41.387,13.33,172.567,145.608,115.959,88.395,155.616,13.856,47.845,30.223,160.016,21.157,39.857,165.173,245.459,120.586,91.082,157.571,71.72,107.0,135.231,180.257,47.007,306.894,42.146,9.696,79.873,70.348,187.139,270.072,42.721,80.567,214.669,191.335,143.153,150.83,61.427,18.512,151.114,104.084,99.663,138.714,96.665,212.198,148.443,125.669,74.85,21.115,105.269,110.857,15.067,108.869,162.47,29.785,279.01,90.217,111.451,162.463,172.866,150.972,103.36,316.664,102.636,180.775,101.699,139.481,245.457,254.09,81.217,136.158,90.229,54.91,176.787,233.812,123.669,119.615,145.894,193.087,35.702,25.873,82.675,170.338,130.505,188.388,98.678,104.702,291.799,117.569,75.43,142.752,121.789,113.509,90.847,18.132,213.032,38.735,27.653,184.187,0.071,33.597,12.702,12.517,279.8,35.806,18.117,93.104,144.259,33.58,246.111,123.01,210.399,79.341,98.438,181.46,92.969,132.326,268.252,86.897,104.059,20.38,195.956,21.764,27.176,19.924,16.948,60.986,48.337,61.622,44.252,5.95,12.507,6.155,18.851,51.502,33.601,45.78,10.374,63.76,29.553,38.016,200.753,17.844,19.134,173.179,48.296,7.278,6.48,4.879,92.245,214.905,143.758,9.354,150.771,161.874,54.253,15.408,16.29,106.894,115.744,257.077,82.91,30.254,80.83,19.804,246.528,30.626,42.498,157.834,118.035,75.268,37.386,12.034,51.997,92.603,69.363,86.357,106.925,40.095,176.968,179.607,28.33,12.333,113.209,25.32
309.811,130.958,13.964,41.136,255.246,33.615,303.937,66.949,66.211,40.075,150.769,117.59,109.569,132.964,123.509,50.221,120.439,62.543,17.074,336.537,130.009,191.859,49.314,50.271,31.122,20.273,26.436,166.499,66.281,47.028,44.797,184.816,187.21,145.025,112.06,186.297,46.914,94.075,43.111,182.399,14.55,62.952,207.564,259.889,146.311,124.193,182.098,90.635,145.761,153.331,289.071,59.228,322.31,33.787,46.118,101.197,82.666,196.491,220.533,32.625,114.053,260.845,270.273,184.142,185.292,95.441,44.786,170.518,140.719,120.308,177.865,111.148,250.921,183.83,151.405,87.676,60.11,144.374,130.95,46.793,148.716,171.747,66.109,309.94,111.897,136.815,196.579,239.049,193.244,137.358,348.919,129.155,272.143,139.419,181.208,334.237,267.045,104.723,147.486,133.103,20.235,198.689,264.364,157.793,149.04,140.329,226.09,53.237,50.451,114.945,209.183,127.93,222.251,126.723,127.899,320.265,160.212,109.574,165.213,147.719,141.402,118.569,13.668,205.904,57.001,16.944,214.369,33.265,0.063,42.777,29.038,232.938,9.065,51.833,116.127,184.8,52.391,262.265,152.386,304.839,101.461,107.102,198.366,110.545,168.13,207.889,111.067,128.291,39.213,211.18,48.2,35.364,48.789,46.35,85.255,12.572,78.639,32.988,49.014,49.718,33.807,23.482,17.899,60.14,62.852,39.925,20.991,41.936,12.702,230.623,31.231,24.186,216.376,14.652,36.324,37.266,33.666,124.62,263.661,175.589,39.204,161.528,178.038,19.624,45.108,42.72,145.157,151.971,273.27,109.05,53.319,114.478,33.085,247.547,59.011,57.527,189.282,229.653,71.001,66.96,36.609,36.397,127.071,98.146,115.361,130.448,55.186,193.698,214.206,56.352,30.713,137.025,59.254
203.02,91.268,32.118,10.291,213.942,8.828,270.654,52.45,33.179,1.673,107.915,70.201,76.048,105.367,75.294,26.175,85.968,13.326,24.914,294.581,88.3,140.439,33.618,22.833,27.248,29.754,18.039,130.956,29.498,56.786,21.357,172.938,140.618,101.143,75.634,144.979,12.793,47.132,33.682,146.993,32.703,47.712,161.295,222.427,108.956,79.637,143.938,44.777,97.77,148.303,264.7,53.477,287.7,42.252,16.526,83.085,58.592,200.819,281.581,50.307,71.396,203.892,252.829,139.515,146.386,48.429,6.623,141.3,95.159,87.404,127.974,87.877,228.752,139.183,116.066,59.227,10.871,101.889,90.667,6.075,100.535,140.992,24.42,257.087,74.169,100.317,146.756,175.114,136.968,84.319,296.603,94.219,161.647,88.64,151.91,234.476,259.576,70.109,131.21,109.583,65.895,178.757,236.681,105.035,106.897,108.995,182.828,32.968,36.528,69.429,177.326,116.179,169.135,93.202,94.82,273.16,115.222,65.445,129.62,111.298,104.206,74.285,31.51,208.851,42.285,31.3,172.374,12.471,42.891,0.018,22.414,252.094,37.375,18.812,81.368,134.555,37.259,236.607,113.563,277.781,68.088,90.639,163.158,95.325,127.236,247.497,77.727,94.437,15.586,200.722,11.557,22.823,24.013,7.688,63.957,50.628,65.073,45.33,10.209,9.547,7.608,24.851,64.299,45.814,50.291,1.969,62.295,32.514,39.56,217.508,24.425,34.938,168.093,59.148,10.242,9.828,7.675,72.457,224.923,151.162,12.228,136.838,141.661,63.037,5.125,10.085,94.24,102.121,248.244,72.677,23.445,71.069,22.081,197.972,23.102,39.97,143.574,98.077,79.374,49.005,11.358,43.939,82.568,62.584,83.514,96.415,15.996,262.103,175.008,6.993,24.592,97.681,20.092
238.221,98.852,18.641,13.858,240.944,12.172,274.975,45.497,32.93,18.279,124.298,84.881,84.466,114.335,90.771,28.033,99.875,28.181,9.723,292.094,101.313,146.473,28.102,24.994,23.85,15.468,4.555,145.617,22.032,35.661,9.88,171.322,147.345,114.332,88.695,157.764,24.836,51.337,30.371,159.616,22.351,32.622,166.767,245.958,125.805,90.75,149.401,41.025,114.016,166.596,264.833,37.726,308.194,29.528,15.435,78.516,82.133,229.025,199.958,45.116,100.15,214.886,187.996,144.069,160.403,58.682,21.153,148.595,109.01,101.712,142.869,92.284,199.468,157.775,130.983,67.498,30.759,110.053,108.588,19.219,115.723,160.034,34.432,260.181,90.867,116.712,163.667,173.072,158.418,105.591,314.034,106.925,184.303,108.638,123.366,206.759,253.545,81.562,136.696,94.835,54.862,180.792,231.163,125.302,127.066,111.546,206.2,32.768,29.714,80.023,190.571,119.486,174.111,106.307,114.3,290.713,121.659,92.24,145.276,119.595,121.957,84.684,17.201,180.825,42.489,20.27,186.695,8.092,32.176,15.323,2.418,251.482,42.324,16.118,97.347,148.558,51.292,198.4,125.801,276.12,79.263,99.159,183.115,84.62,148.827,197.388,89.747,109.217,9.101,131.955,24.437,31.615,13.362,21.85,62.23,43.535,62.289,36.086,11.385,14.91,13.04,8.424,48.725,48.412,28.801,14.576,44.692,30.805,44.411,195.607,9.599,13.167,175.515,48.077,12.756,14.582,17.316,89.097,246.941,164.889,16.787,148.389,172.561,63.095,20.621,21.374,109.106,123.507,274.809,160.334,14.169,91.327,14.111,229.393,28.517,41.902,167.236,247.578,65.954,37.898,16.97,44.055,97.329,70.996,96.591,108.934,35.919,171.624,186.374,28.51,3.389,120.185,28.144
307.615,181.045,294.628,258.587,18.255,267.229,204.768,210.309,236.584,250.857,153.958,183.652,202.217,188.647,174.118,227.769,165.488,270.779,275.153,149.864,164.586,139.985,254.81,270.521,297.86,242.889,279.166,125.889,275.066,295.825,247.062,97.993,121.521,157.828,189.501,391.186,270.608,280.417,209.78,168.462,307.235,280.197,251.375,313.178,160.434,159.31,123.445,308.016,140.823,136.243,97.846,242.658,283.669,260.511,282.561,316.761,293.096,115.135,278.996,318.338,184.33,314.249,69.341,127.468,223.754,251.601,267.191,134.796,204.262,159.193,104.772,170.879,77.736,124.299,170.024,296.907,239.243,182.414,160.159,231.166,175.266,240.138,255.842,48.044,176.366,184.556,239.757,245.419,127.715,191.702,250.83,161.307,265.906,183.238,150.364,75.317,149.411,184.772,265.656,311.118,327.806,429.068,23.095,162.143,131.739,173.797,299.521,163.665,236.497,181.829,417.615,259.072,153.377,193.055,150.612,268.674,180.694,201.141,150.966,154.624,147.414,191.168,285.07,135.764,188.654,246.176,94.72,279.608,232.967,252.248,267.779,0.036,273.323,281.315,189.411,109.996,224.651,72.024,150.719,129.383,170.939,175.823,417.419,130.164,177.384,49.629,179.582,168.932,263.338,185.386,260.964,230.108,299.907,266.366,292.861,221.48,191.626,305.318,188.451,269.366,264.884,181.48,316.533,280.822,282.521,222.344,322.308,179.379,253.463,100.221,238.789,296.103,247.813,327.343,254.053,275.033,272.442,183.231,76.422,127.627,236.176,56.802,134.15,320.936,253.996,270.255,153.464,182.362,82.303,187.003,231.246,192.478,231.41,309.773,284.151,249.307,227.934,336.071,343.015,302.176,237.073,315.837,184.683,316.828,166.217,142.262,199.094,96.293,259.004,234.139,256.242,357.172,259.095
199.212,124.255,15.889,37.367,248.01,34.498,299.581,68.379,53.806,43.828,150.501,111.941,121.699,132.607,122.531,52.476,119.391,52.113,14.212,314.034,131.361,172.505,52.531,49.213,41.176,16.79,33.3,165.192,42.317,63.039,32.162,190.115,172.912,136.079,117.926,181.294,47.952,70.794,46.025,169.412,9.974,53.748,194.089,279.975,146.732,114.184,173.514,50.395,137.636,176.788,281.53,63.303,326.947,31.8,40.792,96.267,83.604,199.778,247.611,67.554,115.102,242.076,272.18,176.441,183.277,81.231,44.99,171.237,132.242,120.761,162.931,109.02,276.58,161.477,161.23,84.453,49.907,132.219,137.444,39.203,141.589,182.891,57.113,299.889,117.813,134.328,190.885,210.109,180.267,133.429,338.888,130.747,210.314,128.417,154.164,268.082,279.784,109.96,147.681,109.518,51.63,194.617,236.476,154.705,147.604,137.599,219.399,73.379,46.241,113.986,201.122,165.522,199.84,126.148,128.156,315.107,151.912,113.39,165.864,146.854,140.774,112.463,15.917,195.425,61.789,32.412,209.692,35.711,9.375,37.295,31.278,273.241,0.034,32.929,119.144,170.797,58.644,270.041,147.097,295.899,103.165,118.283,202.03,113.342,178.321,204.895,111.27,131.002,35.74,208.191,43.488,44.454,34.209,40.411,94.592,37.575,84.798,70.835,35.427,37.172,33.372,24.689,69.046,56.06,45.814,38.123,58.536,51.263,11.933,225.243,27.521,31.245,194.374,45.701,34.428,37.031,37.988,118.479,252.557,181.73,36.692,175.276,198.311,47.442,38.504,43.117,132.881,136.395,271.075,110.414,44.17,113.455,37.469,238.726,50.073,64.619,183.313,140.21,93.287,58.571,37.183,64.468,118.119,88.126,123.052,130.594,57.981,200.153,211.288,52.236,31.62,130.669,49.988
198.277,104.326,19.14,11.667,269.349,16.503,299.076,45.976,37.025,17.099,130.036,85.483,91.898,119.89,88.881,27.99,103.409,28.669,16.635,296.086,104.005,158.802,33.623,22.682,8.456,25.964,13.453,152.98,35.384,43.053,5.123,177.295,150.286,114.34,93.018,161.991,29.694,52.656,39.621,156.908,26.023,50.811,161.915,251.066,122.838,97.844,159.692,56.879,118.828,120.732,356.992,31.322,304.631,33.013,21.103,88.535,59.352,202.381,288.155,54.826,86.749,230.199,313.758,156.923,158.562,55.071,23.975,156.176,109.378,103.352,155.315,107.21,188.651,134.566,151.84,80.718,28.255,109.387,110.739,25.16,118.286,157.521,25.893,287.997,90.759,117.977,162.19,166.253,158.859,100.794,313.348,112.623,205.56,101.748,136.326,181.176,287.388,87.581,120.687,113.478,54.847,148.975,209.683,121.175,131.197,131.238,205.282,42.877,36.404,81.921,178.179,115.849,186.248,110.703,116.873,291.234,127.721,82.029,149.892,127.351,125.0,96.32,18.075,180.383,39.672,26.14,195.445,17.579,51.685,18.806,14.903,281.253,32.941,0.649,93.189,171.03,40.846,195.048,133.101,334.66,85.963,99.314,169.321,91.59,139.556,191.838,97.992,103.574,18.582,200.894,27.588,8.904,27.635,24.014,54.206,45.065,63.43,34.018,17.683,18.229,14.989,31.831,58.959,29.296,50.833,22.844,69.615,32.138,40.737,285.926,18.433,27.443,171.613,48.915,26.401,21.653,24.47,89.483,228.82,123.072,22.259,147.279,172.321,62.563,20.787,27.486,109.85,111.234,258.69,93.735,9.078,95.416,9.881,214.781,24.063,29.011,158.073,100.62,80.858,51.533,18.825,43.525,96.313,68.877,92.944,117.03,32.846,173.322,185.651,24.398,15.714,117.392,27.448
301.814,23.235,106.712,84.925,197.07,91.905,221.749,131.652,115.116,81.322,36.593,13.487,19.408,30.731,7.359,107.273,19.433,95.692,109.366,217.222,29.788,77.552,109.371,103.502,104.199,104.61,92.994,65.893,109.468,129.58,105.957,239.935,60.492,30.969,12.097,223.637,90.97,138.14,111.98,288.292,115.774,124.657,88.432,165.874,37.037,23.728,73.509,95.375,41.042,302.07,264.278,112.097,218.741,124.355,93.074,166.962,140.695,299.244,252.53,129.215,13.342,143.325,216.917,60.853,72.578,137.885,91.61,68.435,26.2,23.798,65.871,32.132,473.701,257.422,62.918,139.266,92.654,32.442,32.484,88.576,36.648,73.465,113.871,213.288,23.393,39.252,77.471,84.996,66.939,29.022,231.585,31.598,94.512,19.899,258.702,227.103,198.958,13.074,203.826,186.72,143.63,260.584,171.379,45.09,43.048,69.367,123.3,117.244,107.481,13.08,253.276,172.772,106.846,26.046,30.929,204.068,45.895,19.976,67.025,44.908,38.817,16.53,106.634,271.484,123.253,104.886,106.609,93.174,116.088,81.327,94.953,189.304,119.18,93.488,0.02,72.277,138.816,211.733,47.047,253.827,12.815,182.136,250.187,169.919,57.658,271.72,21.776,18.068,90.344,265.905,89.779,108.935,99.76,86.227,146.036,128.653,149.029,125.357,95.934,90.768,85.226,108.159,144.398,128.266,130.009,78.891,141.482,119.144,133.15,262.32,102.82,111.715,94.842,138.798,96.118,95.03,91.342,16.422,409.662,269.774,89.268,228.281,95.134,151.44,86.027,103.199,28.112,29.79,246.177,18.042,99.98,22.705,111.654,140.898,114.837,129.295,80.428,410.966,166.173,129.688,93.956,135.102,12.284,151.588,25.36,34.764,100.735,250.596,100.338,92.768,96.355,177.112,95.769
152.1,64.437,188.262,160.744,90.738,157.24,247.994,187.389,160.446,154.99,64.96,106.461,69.603,78.364,74.419,180.201,76.313,126.901,153.381,228.058,82.635,10.741,165.373,151.271,178.259,157.477,145.613,28.432,166.826,180.553,151.291,165.669,41.601,62.006,102.735,279.638,163.751,189.194,164.731,303.089,165.18,174.5,161.23,211.108,77.822,66.263,12.38,212.155,49.884,281.255,186.131,171.059,185.963,172.502,168.392,215.373,230.24,213.129,194.888,193.666,90.4,227.903,148.949,47.204,120.084,184.277,135.377,42.744,90.663,56.023,12.536,80.568,306.712,282.928,63.416,208.061,143.016,83.86,56.4,143.402,86.766,36.305,138.059,154.185,77.911,88.783,125.445,160.172,40.365,72.361,204.083,65.328,175.964,89.691,283.249,172.943,153.204,66.859,276.782,238.477,184.611,338.251,137.869,64.412,40.992,82.102,186.343,173.634,191.712,67.889,294.343,264.319,39.654,72.994,74.724,185.165,75.521,93.107,65.339,64.392,58.578,71.401,187.668,266.228,182.985,158.124,79.224,143.016,184.29,133.42,162.81,110.612,169.436,174.234,72.718,0.059,177.287,177.98,46.62,210.667,89.015,227.417,290.539,227.412,89.956,317.965,73.2,78.54,165.838,274.63,140.3,154.27,154.851,136.994,200.915,193.056,199.564,209.572,142.537,157.558,161.749,153.78,203.18,179.369,164.228,133.043,207.364,168.399,194.885,177.553,174.872,169.039,153.127,218.627,145.3,164.583,137.503,69.758,297.241,265.688,143.744,306.854,56.268,218.58,140.501,150.444,53.969,82.778,226.95,103.343,153.567,82.034,152.293,190.786,150.217,195.466,128.903,446.301,236.019,197.584,151.743,226.63,94.463,211.559,102.244,50.943,137.581,281.216,174.771,144.236,165.661,230.678,145.882
244.206,121.729,42.914,45.066,207.576,55.737,343.411,26.683,8.46,56.129,142.528,120.243,111.557,154.419,127.663,60.153,138.417,50.91,38.827,325.005,137.074,188.776,27.19,17.75,50.553,44.93,50.114,164.951,65.232,51.026,32.074,195.342,176.906,147.484,115.894,181.219,44.071,73.407,28.592,176.998,46.963,22.416,190.722,274.519,147.665,110.742,183.169,53.212,136.746,172.249,199.388,75.594,332.522,59.229,41.83,98.718,99.088,213.076,307.312,72.687,114.342,247.888,228.114,176.758,183.408,93.211,67.582,170.733,139.221,122.351,179.023,123.462,221.405,171.737,157.544,90.892,48.045,142.264,143.688,40.727,140.105,196.499,58.014,323.941,122.01,135.523,203.154,213.201,181.595,138.979,343.268,149.304,216.912,133.882,169.651,283.29,277.182,117.598,180.953,124.812,75.766,192.874,248.862,150.862,160.093,153.148,221.902,24.223,36.398,112.449,214.735,136.796,208.388,128.9,128.235,319.211,143.295,107.514,182.982,167.358,145.01,113.963,43.731,208.308,22.883,46.943,211.801,32.501,53.755,37.597,32.265,226.113,59.489,40.563,139.302,175.127,0.045,277.666,148.628,274.971,119.081,73.196,208.928,71.205,174.935,283.179,115.656,135.502,50.457,218.412,48.609,48.25,68.855,45.58,100.811,94.801,40.369,85.791,39.35,32.548,47.651,40.628,70.975,69.037,56.112,32.445,89.597,53.602,62.238,239.124,53.549,62.419,198.894,64.29,49.776,52.848,34.774,105.2,234.325,184.106,32.159,129.244,189.037,72.505,44.656,39.996,130.766,153.478,292.009,110.436,52.333,109.559,42.128,235.23,57.547,73.852,216.258,139.163,97.818,64.491,57.964,76.829,119.161,92.877,142.972,135.421,57.585,192.846,222.827,51.439,35.566,143.955,61.997
